N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
0,33,287.9,11.762,35.076,0.9833333333333333,79.75
0,34,313.3,11.372,35.038,0.9833333333333333,79.75
0,35,338.1,11.097,35.024,0.9833333333333333,79.75
0,36,363.1,10.858,35.018,0.9833333333333333,79.75
0,37,387.7,10.772,35.027,0.9833333333333333,79.75
0,38,412.6,10.515,35.021,0.9833333333333333,79.75
0,39,437.9,10.341,35.022,0.9833333333333333,79.75
0,40,463.0,10.217,35.02,0.9833333333333333,79.75
0,41,487.7,10.039,35.011,0.9833333333333333,79.75
0,42,512.6,9.88,35.003,0.9833333333333333,79.75
0,43,538.0,9.724,34.999,0.9833333333333333,79.75
0,44,563.1,9.764,35.017,0.9833333333333333,79.75
0,45,587.9,9.65,35.046,0.9833333333333333,79.75
0,46,612.9,9.345,35.047,0.9833333333333333,79.75
0,47,637.7,9.07,35.042,0.9833333333333333,79.75
0,48,662.7,8.889,35.03,0.9833333333333333,79.75
0,49,687.7,8.669,35.018,0.9833333333333333,79.75
0,50,712.4,8.584,35.024,0.9833333333333333,79.75
0,51,738.1,8.45,35.018,0.9833333333333333,79.75
0,52,762.6,8.186,35.012,0.9833333333333333,79.75
0,53,787.8,8.025,35.008,0.9833333333333333,79.75
0,54,813.0,7.973,35.011,0.9833333333333333,79.75
0,55,837.8,7.781,35.002,0.9833333333333333,79.75
0,56,862.8,7.534,34.989,0.9833333333333333,79.75
0,57,887.8,7.404,34.986,0.9833333333333333,79.75
0,58,912.7,7.164,34.973,0.9833333333333333,79.75
0,59,937.8,7.025,34.964,0.9833333333333333,79.75
0,60,963.1,6.911,34.957,0.9833333333333333,79.75
0,61,988.0,6.763,34.947,0.9833333333333333,79.75
0,62,1012.9,6.664,34.942,0.9833333333333333,79.75
0,63,1037.7,6.565,34.938,0.9833333333333333,79.75
0,64,1063.0,6.452,34.93,0.9833333333333333,79.75
0,65,1087.9,6.348,34.921,0.9833333333333333,79.75
0,66,1112.8,6.278,34.917,0.9833333333333333,79.75
0,67,1137.8,6.038,34.903,0.9833333333333333,79.75
0,68,1163.0,6.006,34.912,0.9833333333333333,79.75
0,69,1188.0,5.838,34.905,0.9833333333333333,79.75
0,70,1213.0,5.724,34.899,0.9833333333333333,79.75
0,71,1237.8,5.499,34.89,0.9833333333333333,79.75
0,72,1263.0,5.287,34.885,0.9833333333333333,79.75
0,73,1287.6,5.204,34.88,0.9833333333333333,79.75
0,74,1312.8,5.167,34.876,0.9833333333333333,79.75
0,75,1338.0,5.144,34.872,0.9833333333333333,79.75
0,76,1363.2,4.995,34.866,0.9833333333333333,79.75
0,77,1387.9,4.981,34.866,0.9833333333333333,79.75
0,78,1413.0,4.976,34.868,0.9833333333333333,79.75
0,79,1431.7,4.945,34.865,0.9833333333333333,79.75
0,80,,,,0.9833333333333333,79.75
0,81,,,,0.9833333333333333,79.75
0,82,,,,0.9833333333333333,79.75
0,83,,,,0.9833333333333333,79.75
0,84,,,,0.9833333333333333,79.75
0,85,,,,0.9833333333333333,79.75
0,86,,,,0.9833333333333333,79.75
0,87,,,,0.9833333333333333,79.75
0,88,,,,0.9833333333333333,79.75
0,89,,,,0.9833333333333333,79.75
0,90,,,,0.9833333333333333,79.75
0,91,,,,0.9833333333333333,79.75
0,92,,,,0.9833333333333333,79.75
0,93,,,,0.9833333333333333,79.75
0,94,,,,0.9833333333333333,79.75
0,95,,,,0.9833333333333333,79.75
0,96,,,,0.9833333333333333,79.75
0,97,,,,0.9833333333333333,79.75
0,98,,,,0.9833333333333333,79.75
0,99,,,,0.9833333333333333,79.75
0,100,,,,0.9833333333333333,79.75
0,101,,,,0.9833333333333333,79.75
0,102,,,,0.9833333333333333,79.75
0,103,,,,0.9833333333333333,79.75
0,104,,,,0.9833333333333333,79.75
1,0,0.3,29.148,34.618,0.3,81.08333333333333
1,1,1.0,29.146,34.605,0.3,81.08333333333333
1,2,1.9,29.146,34.547,0.3,81.08333333333333
1,3,2.8,29.103,34.514,0.3,81.08333333333333
1,4,3.9,28.891,34.646,0.3,81.08333333333333
1,5,5.1,28.8,34.691,0.3,81.08333333333333
1,6,6.0,28.781,34.693,0.3,81.08333333333333
1,7,6.9,28.765,34.697,0.3,81.08333333333333
1,8,7.9,28.746,34.706,0.3,81.08333333333333
1,9,8.8,28.738,34.709,0.3,81.08333333333333
1,10,9.9,28.733,34.725,0.3,81.08333333333333
1,11,15.0,28.665,34.823,0.3,81.08333333333333
1,12,25.3,28.448,34.982,0.3,81.08333333333333
1,13,35.4,28.407,34.985,0.3,81.08333333333333
1,14,45.6,28.346,34.988,0.3,81.08333333333333
1,15,55.7,28.284,34.999,0.3,81.08333333333333
1,16,65.5,28.135,35.008,0.3,81.08333333333333
1,17,75.6,27.971,35.027,0.3,81.08333333333333
1,18,85.8,27.986,35.056,0.3,81.08333333333333
1,19,95.9,27.848,35.087,0.3,81.08333333333333
1,20,105.2,25.106,35.099,0.3,81.08333333333333
1,21,114.9,21.392,35.095,0.3,81.08333333333333
1,22,125.2,19.086,35.146,0.3,81.08333333333333
1,23,135.5,16.934,35.145,0.3,81.08333333333333
1,24,145.3,15.821,35.126,0.3,81.08333333333333
1,25,155.1,15.175,35.117,0.3,81.08333333333333
1,26,165.4,14.807,35.11,0.3,81.08333333333333
1,27,175.2,14.656,35.11,0.3,81.08333333333333
1,28,185.6,14.528,35.107,0.3,81.08333333333333
1,29,195.7,13.825,35.104,0.3,81.08333333333333
1,30,212.1,13.347,35.098,0.3,81.08333333333333
1,31,237.7,12.732,35.084,0.3,81.08333333333333
1,32,262.8,12.189,35.067,0.3,81.08333333333333
1,33,287.8,11.932,35.055,0.3,81.08333333333333
1,34,312.9,11.659,35.045,0.3,81.08333333333333
1,35,337.6,11.329,35.034,0.3,81.08333333333333
1,36,362.9,11.104,35.029,0.3,81.08333333333333
1,37,388.2,10.961,35.021,0.3,81.08333333333333
1,38,412.7,10.784,35.033,0.3,81.08333333333333
1,39,437.7,10.447,35.023,0.3,81.08333333333333
1,40,462.9,10.265,35.018,0.3,81.08333333333333
1,41,487.9,10.079,35.004,0.3,81.08333333333333
1,42,512.7,9.94,35.007,0.3,81.08333333333333
1,43,537.7,9.8,35.001,0.3,81.08333333333333
1,44,563.0,9.752,35.004,0.3,81.08333333333333
1,45,588.0,9.695,35.012,0.3,81.08333333333333
1,46,612.9,9.446,35.022,0.3,81.08333333333333
1,47,638.4,9.309,35.022,0.3,81.08333333333333
1,48,662.9,8.999,35.03,0.3,81.08333333333333
1,49,688.1,8.728,35.009,0.3,81.08333333333333
1,50,712.8,8.631,35.013,0.3,81.08333333333333
1,51,737.8,8.446,34.992,0.3,81.08333333333333
1,52,763.3,8.266,34.987,0.3,81.08333333333333
1,53,788.0,8.044,34.988,0.3,81.08333333333333
1,54,812.9,7.96,35.009,0.3,81.08333333333333
1,55,837.6,7.734,34.998,0.3,81.08333333333333
1,56,862.8,7.521,34.982,0.3,81.08333333333333
1,57,887.9,7.417,34.976,0.3,81.08333333333333
1,58,912.4,7.275,34.978,0.3,81.08333333333333
1,59,937.4,7.094,34.97,0.3,81.08333333333333
1,60,962.9,6.986,34.962,0.3,81.08333333333333
1,61,988.0,6.768,34.949,0.3,81.08333333333333
1,62,1012.6,6.535,34.935,0.3,81.08333333333333
1,63,1037.5,6.416,34.927,0.3,81.08333333333333
1,64,1062.8,6.348,34.923,0.3,81.08333333333333
1,65,1088.0,6.252,34.917,0.3,81.08333333333333
1,66,1112.9,5.955,34.903,0.3,81.08333333333333
1,67,1137.9,5.84,34.9,0.3,81.08333333333333
1,68,1163.0,5.816,34.902,0.3,81.08333333333333
1,69,1187.8,5.74,34.903,0.3,81.08333333333333
1,70,1212.6,5.578,34.895,0.3,81.08333333333333
1,71,1237.9,5.49,34.887,0.3,81.08333333333333
1,72,1263.2,5.429,34.888,0.3,81.08333333333333
1,73,1288.1,5.342,34.884,0.3,81.08333333333333
1,74,1313.0,5.282,34.88,0.3,81.08333333333333
1,75,1337.8,5.111,34.873,0.3,81.08333333333333
1,76,1363.1,5.0,34.87,0.3,81.08333333333333
1,77,1387.7,4.749,34.855,0.3,81.08333333333333
1,78,1413.0,4.547,34.847,0.3,81.08333333333333
1,79,1438.2,4.509,34.845,0.3,81.08333333333333
1,80,1463.0,4.405,34.842,0.3,81.08333333333333
1,81,1487.9,4.313,34.84,0.3,81.08333333333333
1,82,1512.7,4.182,34.835,0.3,81.08333333333333
1,83,1537.4,4.076,34.83,0.3,81.08333333333333
1,84,1562.6,4.021,34.828,0.3,81.08333333333333
1,85,1587.5,3.99,34.827,0.3,81.08333333333333
1,86,1612.9,3.89,34.823,0.3,81.08333333333333
1,87,1638.6,3.841,34.821,0.3,81.08333333333333
1,88,1662.7,3.774,34.818,0.3,81.08333333333333
1,89,1687.7,3.659,34.813,0.3,81.08333333333333
1,90,1712.7,3.51,34.808,0.3,81.08333333333333
1,91,1737.9,3.446,34.806,0.3,81.08333333333333
1,92,1762.9,3.39,34.803,0.3,81.08333333333333
1,93,1788.0,3.308,34.8,0.3,81.08333333333333
1,94,1812.8,3.198,34.794,0.3,81.08333333333333
1,95,1837.9,3.157,34.792,0.3,81.08333333333333
1,96,1863.8,3.121,34.791,0.3,81.08333333333333
1,97,1888.1,3.092,34.79,0.3,81.08333333333333
1,98,1912.8,3.073,34.789,0.3,81.08333333333333
1,99,1937.4,3.055,34.789,0.3,81.08333333333333
1,100,1962.7,2.977,34.786,0.3,81.08333333333333
1,101,1987.9,2.873,34.782,0.3,81.08333333333333
1,102,2008.4,2.837,34.78,0.3,81.08333333333333
1,103,,,,0.3,81.08333333333333
1,104,,,,0.3,81.08333333333333
2,0,0.2,29.098,34.535,0.2833333333333333,82.2
2,1,0.8,29.094,34.537,0.2833333333333333,82.2
2,2,1.8,29.094,34.54,0.2833333333333333,82.2
2,3,2.8,29.1,34.534,0.2833333333333333,82.2
2,4,3.9,29.097,34.534,0.2833333333333333,82.2
2,5,4.7,29.094,34.542,0.2833333333333333,82.2
2,6,5.8,29.091,34.543,0.2833333333333333,82.2
2,7,7.1,29.089,34.543,0.2833333333333333,82.2
2,8,7.9,29.087,34.545,0.2833333333333333,82.2
2,9,8.9,29.091,34.543,0.2833333333333333,82.2
2,10,9.8,29.089,34.543,0.2833333333333333,82.2
2,11,15.2,29.076,34.548,0.2833333333333333,82.2
2,12,25.6,29.045,34.558,0.2833333333333333,82.2
2,13,35.5,29.026,34.574,0.2833333333333333,82.2
2,14,45.3,29.014,34.587,0.2833333333333333,82.2
2,15,55.4,28.995,34.604,0.2833333333333333,82.2
2,16,65.5,28.967,34.615,0.2833333333333333,82.2
2,17,75.5,28.933,34.625,0.2833333333333333,82.2
2,18,85.4,28.895,34.64,0.2833333333333333,82.2
2,19,95.7,28.912,34.716,0.2833333333333333,82.2
2,20,106.1,28.88,34.848,0.2833333333333333,82.2
2,21,115.9,26.828,35.023,0.2833333333333333,82.2
2,22,125.5,18.963,35.135,0.2833333333333333,82.2
2,23,135.5,16.567,35.158,0.2833333333333333,82.2
2,24,145.7,16.337,35.154,0.2833333333333333,82.2
2,25,155.8,16.169,35.147,0.2833333333333333,82.2
2,26,165.7,15.8,35.127,0.2833333333333333,82.2
2,27,175.3,14.954,35.122,0.2833333333333333,82.2
2,28,185.2,14.782,35.119,0.2833333333333333,82.2
2,29,195.2,14.532,35.117,0.2833333333333333,82.2
2,30,213.2,14.02,35.1,0.2833333333333333,82.2
2,31,237.7,13.331,35.083,0.2833333333333333,82.2
2,32,262.7,12.602,35.083,0.2833333333333333,82.2
2,33,287.7,12.126,35.062,0.2833333333333333,82.2
2,34,312.6,11.845,35.051,0.2833333333333333,82.2
2,35,337.6,11.417,35.032,0.2833333333333333,82.2
2,36,362.7,11.214,35.032,0.2833333333333333,82.2
2,37,387.9,10.968,35.026,0.2833333333333333,82.2
2,38,412.9,10.668,35.024,0.2833333333333333,82.2
2,39,438.1,10.431,35.006,0.2833333333333333,82.2
2,40,463.3,10.196,35.008,0.2833333333333333,82.2
2,41,487.7,9.994,35.011,0.2833333333333333,82.2
2,42,512.8,9.83,35.004,0.2833333333333333,82.2
2,43,537.8,9.657,35.003,0.2833333333333333,82.2
2,44,562.8,9.54,35.018,0.2833333333333333,82.2
2,45,587.8,9.471,35.015,0.2833333333333333,82.2
2,46,612.7,9.361,35.01,0.2833333333333333,82.2
2,47,637.8,9.324,35.042,0.2833333333333333,82.2
2,48,663.2,9.095,35.029,0.2833333333333333,82.2
2,49,688.0,8.76,35.0,0.2833333333333333,82.2
2,50,712.6,8.486,34.985,0.2833333333333333,82.2
2,51,738.4,8.339,34.978,0.2833333333333333,82.2
2,52,762.7,8.146,34.978,0.2833333333333333,82.2
2,53,787.9,7.944,34.996,0.2833333333333333,82.2
2,54,812.8,7.881,35.001,0.2833333333333333,82.2
2,55,838.2,7.778,34.997,0.2833333333333333,82.2
2,56,863.2,7.618,34.985,0.2833333333333333,82.2
2,57,888.0,7.524,34.99,0.2833333333333333,82.2
2,58,912.6,7.284,34.98,0.2833333333333333,82.2
2,59,937.5,7.099,34.969,0.2833333333333333,82.2
2,60,962.8,6.791,34.949,0.2833333333333333,82.2
2,61,988.7,6.575,34.939,0.2833333333333333,82.2
2,62,1013.0,6.391,34.929,0.2833333333333333,82.2
2,63,1038.0,6.292,34.925,0.2833333333333333,82.2
2,64,1063.2,6.25,34.923,0.2833333333333333,82.2
2,65,1087.9,6.197,34.923,0.2833333333333333,82.2
2,66,1112.7,6.039,34.916,0.2833333333333333,82.2
2,67,1137.9,5.878,34.902,0.2833333333333333,82.2
2,68,1163.1,5.727,34.9,0.2833333333333333,82.2
2,69,1188.0,5.589,34.895,0.2833333333333333,82.2
2,70,1213.1,5.479,34.889,0.2833333333333333,82.2
2,71,1238.2,5.319,34.884,0.2833333333333333,82.2
2,72,1263.2,5.235,34.882,0.2833333333333333,82.2
2,73,1287.8,5.131,34.878,0.2833333333333333,82.2
2,74,1312.8,5.056,34.87,0.2833333333333333,82.2
2,75,1338.8,5.008,34.866,0.2833333333333333,82.2
2,76,1362.7,4.906,34.861,0.2833333333333333,82.2
2,77,1387.7,4.769,34.856,0.2833333333333333,82.2
2,78,1412.9,4.584,34.85,0.2833333333333333,82.2
2,79,1437.9,4.469,34.844,0.2833333333333333,82.2
2,80,1463.1,4.339,34.84,0.2833333333333333,82.2
2,81,1487.9,4.319,34.84,0.2833333333333333,82.2
2,82,1512.6,4.244,34.837,0.2833333333333333,82.2
2,83,1537.7,4.19,34.835,0.2833333333333333,82.2
2,84,1562.7,4.136,34.835,0.2833333333333333,82.2
2,85,1588.0,4.041,34.83,0.2833333333333333,82.2
2,86,1613.2,3.948,34.824,0.2833333333333333,82.2
2,87,1638.0,3.829,34.82,0.2833333333333333,82.2
2,88,1663.2,3.754,34.818,0.2833333333333333,82.2
2,89,1687.6,3.667,34.813,0.2833333333333333,82.2
2,90,1712.8,3.536,34.807,0.2833333333333333,82.2
2,91,1737.7,3.389,34.803,0.2833333333333333,82.2
2,92,1762.7,3.339,34.801,0.2833333333333333,82.2
2,93,1787.6,3.287,34.8,0.2833333333333333,82.2
2,94,1813.3,3.184,34.796,0.2833333333333333,82.2
2,95,1837.9,3.14,34.794,0.2833333333333333,82.2
2,96,1863.1,3.103,34.792,0.2833333333333333,82.2
2,97,1887.9,3.093,34.791,0.2833333333333333,82.2
2,98,1912.6,3.072,34.79,0.2833333333333333,82.2
2,99,1937.9,3.01,34.787,0.2833333333333333,82.2
2,100,1963.0,2.962,34.785,0.2833333333333333,82.2
2,101,1988.0,2.897,34.783,0.2833333333333333,82.2
2,102,2013.7,2.844,34.781,0.2833333333333333,82.2
2,103,2026.4,2.836,34.78,0.2833333333333333,82.2
2,104,,,,0.2833333333333333,82.2
3,0,0.4,29.143,34.557,0.48333333333333334,82.75
3,1,1.2,29.151,34.552,0.48333333333333334,82.75
3,2,2.0,29.156,34.55,0.48333333333333334,82.75
3,3,2.9,29.156,34.549,0.48333333333333334,82.75
3,4,3.8,29.15,34.552,0.48333333333333334,82.75
3,5,4.7,29.148,34.552,0.48333333333333334,82.75
3,6,5.6,29.154,34.55,0.48333333333333334,82.75
3,7,6.5,29.156,34.551,0.48333333333333334,82.75
3,8,7.9,29.158,34.551,0.48333333333333334,82.75
3,9,9.3,29.157,34.552,0.48333333333333334,82.75
3,10,10.3,29.158,34.551,0.48333333333333334,82.75
3,11,15.9,29.153,34.557,0.48333333333333334,82.75
3,12,25.0,29.147,34.563,0.48333333333333334,82.75
3,13,35.5,29.1,34.57,0.48333333333333334,82.75
3,14,45.7,29.089,34.579,0.48333333333333334,82.75
3,15,55.9,29.08,34.591,0.48333333333333334,82.75
3,16,65.4,29.068,34.609,0.48333333333333334,82.75
3,17,75.0,29.027,34.66,0.48333333333333334,82.75
3,18,85.5,28.9,34.797,0.48333333333333334,82.75
3,19,95.6,28.479,34.824,0.48333333333333334,82.75
3,20,105.9,28.22,34.833,0.48333333333333334,82.75
3,21,115.3,25.921,34.956,0.48333333333333334,82.75
3,22,125.8,18.94,35.161,0.48333333333333334,82.75
3,23,135.2,17.39,35.172,0.48333333333333334,82.75
3,24,145.3,16.999,35.179,0.48333333333333334,82.75
3,25,155.5,16.588,35.187,0.48333333333333334,82.75
3,26,165.6,16.097,35.172,0.48333333333333334,82.75
3,27,175.4,15.608,35.152,0.48333333333333334,82.75
3,28,185.5,15.111,35.144,0.48333333333333334,82.75
3,29,195.4,14.954,35.14,0.48333333333333334,82.75
3,30,212.7,14.371,35.125,0.48333333333333334,82.75
3,31,238.3,13.369,35.096,0.48333333333333334,82.75
3,32,262.6,12.296,35.074,0.48333333333333334,82.75
3,33,287.5,12.004,35.067,0.48333333333333334,82.75
3,34,313.0,11.828,35.052,0.48333333333333334,82.75
3,35,338.2,11.604,35.044,0.48333333333333334,82.75
3,36,362.8,11.352,35.039,0.48333333333333334,82.75
3,37,387.8,11.085,35.025,0.48333333333333334,82.75
3,38,412.9,10.874,35.019,0.48333333333333334,82.75
3,39,437.8,10.584,35.026,0.48333333333333334,82.75
3,40,463.2,10.307,35.019,0.48333333333333334,82.75
3,41,487.7,10.029,35.011,0.48333333333333334,82.75
3,42,512.8,9.851,35.011,0.48333333333333334,82.75
3,43,537.9,9.843,35.02,0.48333333333333334,82.75
3,44,562.8,9.824,35.043,0.48333333333333334,82.75
3,45,587.9,9.678,35.035,0.48333333333333334,82.75
3,46,612.8,9.564,35.053,0.48333333333333334,82.75
3,47,637.6,9.339,35.058,0.48333333333333334,82.75
3,48,662.9,8.944,35.038,0.48333333333333334,82.75
3,49,688.2,8.765,35.037,0.48333333333333334,82.75
3,50,714.0,8.519,35.033,0.48333333333333334,82.75
3,51,737.8,8.246,35.017,0.48333333333333334,82.75
3,52,762.5,8.156,35.017,0.48333333333333334,82.75
3,53,787.7,7.982,35.01,0.48333333333333334,82.75
3,54,812.5,7.729,35.003,0.48333333333333334,82.75
3,55,837.5,7.63,35.0,0.48333333333333334,82.75
3,56,862.8,7.507,34.993,0.48333333333333334,82.75
3,57,888.1,7.345,34.984,0.48333333333333334,82.75
3,58,912.9,7.237,34.978,0.48333333333333334,82.75
3,59,938.0,6.982,34.958,0.48333333333333334,82.75
3,60,962.9,6.643,34.94,0.48333333333333334,82.75
3,61,988.2,6.513,34.936,0.48333333333333334,82.75
3,62,1013.1,6.469,34.933,0.48333333333333334,82.75
3,63,1037.7,6.391,34.929,0.48333333333333334,82.75
3,64,1062.5,6.26,34.926,0.48333333333333334,82.75
3,65,1087.9,6.187,34.92,0.48333333333333334,82.75
3,66,1113.0,6.058,34.913,0.48333333333333334,82.75
3,67,1137.6,5.965,34.912,0.48333333333333334,82.75
3,68,1162.5,5.811,34.903,0.48333333333333334,82.75
3,69,1187.8,5.779,34.904,0.48333333333333334,82.75
3,70,1213.0,5.655,34.898,0.48333333333333334,82.75
3,71,1237.9,5.61,34.897,0.48333333333333334,82.75
3,72,1262.9,5.536,34.893,0.48333333333333334,82.75
3,73,1288.2,5.388,34.89,0.48333333333333334,82.75
3,74,1313.0,5.325,34.886,0.48333333333333334,82.75
3,75,1337.8,5.266,34.881,0.48333333333333334,82.75
3,76,1363.5,5.18,34.875,0.48333333333333334,82.75
3,77,1387.6,4.972,34.867,0.48333333333333334,82.75
3,78,1412.5,4.714,34.857,0.48333333333333334,82.75
3,79,1437.9,4.645,34.855,0.48333333333333334,82.75
3,80,1463.0,4.483,34.846,0.48333333333333334,82.75
3,81,1488.1,4.316,34.841,0.48333333333333334,82.75
3,82,1513.0,4.215,34.84,0.48333333333333334,82.75
3,83,1538.0,4.152,34.838,0.48333333333333334,82.75
3,84,1563.2,4.115,34.835,0.48333333333333334,82.75
3,85,1588.1,4.011,34.829,0.48333333333333334,82.75
3,86,1613.3,3.935,34.824,0.48333333333333334,82.75
3,87,1638.7,3.892,34.823,0.48333333333333334,82.75
3,88,1662.9,3.851,34.821,0.48333333333333334,82.75
3,89,1688.0,3.672,34.815,0.48333333333333334,82.75
3,90,1712.9,3.429,34.806,0.48333333333333334,82.75
3,91,1738.0,3.363,34.802,0.48333333333333334,82.75
3,92,1763.1,3.346,34.802,0.48333333333333334,82.75
3,93,1788.2,3.279,34.801,0.48333333333333334,82.75
3,94,1813.0,3.229,34.798,0.48333333333333334,82.75
3,95,1837.7,3.213,34.797,0.48333333333333334,82.75
3,96,1863.0,3.196,34.796,0.48333333333333334,82.75
3,97,1888.2,3.183,34.795,0.48333333333333334,82.75
3,98,1912.9,3.159,34.794,0.48333333333333334,82.75
3,99,1937.8,3.139,34.793,0.48333333333333334,82.75
3,100,1962.9,3.1,34.791,0.48333333333333334,82.75
3,101,1988.4,3.019,34.788,0.48333333333333334,82.75
3,102,2013.8,2.962,34.786,0.48333333333333334,82.75
3,103,,,,0.48333333333333334,82.75
3,104,,,,0.48333333333333334,82.75
4,0,0.4,29.43,34.683,0.8,82.15
4,1,1.1,29.432,34.683,0.8,82.15
4,2,2.0,29.431,34.683,0.8,82.15
4,3,3.1,29.432,34.685,0.8,82.15
4,4,3.9,29.439,34.683,0.8,82.15
4,5,4.8,29.44,34.682,0.8,82.15
4,6,5.6,29.441,34.684,0.8,82.15
4,7,6.9,29.44,34.683,0.8,82.15
4,8,8.2,29.421,34.689,0.8,82.15
4,9,9.1,29.401,34.682,0.8,82.15
4,10,9.9,29.38,34.678,0.8,82.15
4,11,15.2,29.298,34.678,0.8,82.15
4,12,25.5,29.251,34.676,0.8,82.15
4,13,35.7,29.24,34.676,0.8,82.15
4,14,45.3,29.229,34.675,0.8,82.15
4,15,55.4,29.207,34.673,0.8,82.15
4,16,65.5,29.165,34.669,0.8,82.15
4,17,75.8,29.021,34.735,0.8,82.15
4,18,85.0,28.285,34.923,0.8,82.15
4,19,95.4,26.792,34.947,0.8,82.15
4,20,105.3,22.707,34.936,0.8,82.15
4,21,114.8,20.446,35.06,0.8,82.15
4,22,125.5,17.315,35.093,0.8,82.15
4,23,135.1,15.969,35.115,0.8,82.15
4,24,145.7,15.79,35.128,0.8,82.15
4,25,155.3,15.4,35.139,0.8,82.15
4,26,165.1,15.143,35.135,0.8,82.15
4,27,175.4,14.938,35.139,0.8,82.15
4,28,185.2,14.363,35.125,0.8,82.15
4,29,195.3,13.979,35.105,0.8,82.15
4,30,212.9,13.109,35.078,0.8,82.15
4,31,237.8,12.435,35.084,0.8,82.15
4,32,262.7,12.134,35.076,0.8,82.15
4,33,287.4,11.53,35.066,0.8,82.15
4,34,312.8,11.252,35.053,0.8,82.15
4,35,338.8,11.049,35.047,0.8,82.15
4,36,362.6,10.922,35.044,0.8,82.15
4,37,387.4,10.752,35.04,0.8,82.15
4,38,412.5,10.604,35.04,0.8,82.15
4,39,438.0,10.418,35.041,0.8,82.15
4,40,463.0,10.195,35.015,0.8,82.15
4,41,487.7,10.066,35.011,0.8,82.15
4,42,512.7,9.928,35.008,0.8,82.15
4,43,537.8,9.907,35.015,0.8,82.15
4,44,562.7,9.716,35.02,0.8,82.15
4,45,587.8,9.543,35.027,0.8,82.15
4,46,612.9,9.388,35.039,0.8,82.15
4,47,637.7,9.204,35.045,0.8,82.15
4,48,663.2,9.06,35.039,0.8,82.15
4,49,687.2,8.917,35.031,0.8,82.15
4,50,712.7,8.818,35.023,0.8,82.15
4,51,738.0,8.788,35.03,0.8,82.15
4,52,763.0,8.651,35.027,0.8,82.15
4,53,787.9,8.337,35.015,0.8,82.15
4,54,813.2,8.077,35.009,0.8,82.15
4,55,838.0,7.797,35.005,0.8,82.15
4,56,862.7,7.546,34.995,0.8,82.15
4,57,888.0,7.234,34.976,0.8,82.15
4,58,913.1,6.93,34.956,0.8,82.15
4,59,937.5,6.804,34.951,0.8,82.15
4,60,962.7,6.651,34.942,0.8,82.15
4,61,987.8,6.455,34.931,0.8,82.15
4,62,1012.9,6.387,34.929,0.8,82.15
4,63,1038.0,6.358,34.93,0.8,82.15
4,64,1062.9,6.256,34.924,0.8,82.15
4,65,1087.8,6.032,34.913,0.8,82.15
4,66,1112.7,5.886,34.909,0.8,82.15
4,67,1137.9,5.772,34.904,0.8,82.15
4,68,1163.0,5.669,34.9,0.8,82.15
4,69,1188.1,5.549,34.894,0.8,82.15
4,70,1212.7,5.414,34.889,0.8,82.15
4,71,1237.5,5.345,34.887,0.8,82.15
4,72,1262.6,5.241,34.883,0.8,82.15
4,73,1287.8,5.197,34.879,0.8,82.15
4,74,1313.1,5.125,34.873,0.8,82.15
4,75,1338.2,5.036,34.869,0.8,82.15
4,76,1362.6,4.976,34.867,0.8,82.15
4,77,1387.6,4.859,34.863,0.8,82.15
4,78,1412.6,4.801,34.861,0.8,82.15
4,79,1437.7,4.728,34.857,0.8,82.15
4,80,1463.7,4.716,34.856,0.8,82.15
